CaseID,CompleteTimestamp,ActivityID,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 DeltaP,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 1 Inlet Pressure,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Filter 2 DeltaP,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Pump Circulation Flow,Tank Pressure,Tank Pressure,Tank Pressure,Tank Pressure,Tank Pressure,time_idx
,,,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,mean,min,max,std,sum,
21E27001E,2021-05-31 14:26:00,['Agitation'],0.25295672044157985,0.25295672044157985,0.25295672044157985,,0.25295672044157985,1.799623914559683,1.799623914559683,1.799623914559683,,1.799623914559683,0.5704702069362004,0.5704702069362004,0.5704702069362004,,0.5704702069362004,219.47438583374026,219.47438583374026,219.47438583374026,,219.47438583374026,0.04811537427206834,0.04811537427206834,0.04811537427206834,,0.04811537427206834,14
21E27001E,2021-05-31 18:54:00,['Pump stop'],0.2494383734183656,-0.010263095155823994,0.257228671386838,0.015972417335784486,66.84948407612198,1.7883866620208344,0.40347649802764257,1.798439202706019,0.08501724240819848,479.28762542158364,0.5618129970799478,0.01874920432455838,0.5748087912797928,0.03341411224962444,150.565883217426,218.25583601638456,0.0,220.87344360351565,13.40383499377059,58492.56405239106,0.039377143664924924,0.037755864672362804,0.04756945092231035,0.0008494718518428223,10.55307450219988,15
21E27001E,2021-06-01 14:10:00,['Pump start'],0.16472556622901413,0.15908111234505976,0.17019408295551935,0.0025507421887444063,15.319477659298315,2.279325865816187,2.225284206867218,2.311693008740743,0.03071735275689941,211.9773055209054,0.42412019279766544,0.41880346188942624,0.43129591047763827,0.0034290845117090933,39.443177930182884,134.003678811095,131.07535451253258,136.25489832560223,1.6106737178869994,12462.342129431834,0.025962223442607384,0.023684903016934798,0.027335258852690454,0.0010526567428425706,2.4144867801624867,16
21E27001E,2021-06-02 07:08:00,['Pump start'],-0.016472925542065822,-0.023316485931475957,0.08493445093433062,0.002814483441040238,-35.8121401284511,0.29195637068682945,0.20304444308082265,0.9931481361389161,0.04799493357217056,634.7131498731673,0.003112342411939918,-0.014411811885899347,0.2073410670185694,0.0052849066231676475,6.766232403557382,0.11040421345176067,0.0,130.9629109064738,3.107962902448919,240.0187600441277,0.037224044984110014,0.03172404517730077,0.04377401160697143,0.002228764664239768,80.92507379545518,17
21E27001E,2021-06-02 07:09:00,['Start adjustment'],0.24521979366739588,0.24521979366739588,0.24521979366739588,,0.24521979366739588,1.8430673917134608,1.8430673917134608,1.8430673917134608,,1.8430673917134608,0.5576205998659134,0.5576205998659134,0.5576205998659134,,0.5576205998659134,217.62502517700202,217.62502517700202,217.62502517700202,,217.62502517700202,0.03431698214262724,0.03431698214262724,0.03431698214262724,,0.03431698214262724,18
21E27001E,2021-06-03 06:09:00,['Bottling'],0.25062469709070695,0.24429209654529893,0.25553964277108504,0.0022390913916690677,345.8620819851756,1.8031566499468787,1.7802782773971564,1.8523005266984296,0.019668369693437313,2488.3561769266926,0.55590432582846,0.5473993678887685,0.5616749127705892,0.0028249940891453417,767.1479696432749,219.41991008039838,216.35197270711265,221.28202870686852,1.3931575876703406,302799.47591094975,0.032932399351820164,0.029188919005294637,0.03931701866288979,0.0013823743815049026,45.446711105511824,19
21E27001E,2021-06-03 06:40:00,['Circulation'],0.2608624172226716,0.2508349041144053,0.2768165046970049,0.007424429011600892,8.08673493390282,1.8942980702846282,1.7721663335959115,1.9830269138018286,0.06805018284271444,58.723240178823474,0.566174572081335,0.5516431401173274,0.5937031944592793,0.012417037826854471,17.551411734521388,225.94478750741615,220.204099782308,236.50764389038085,4.945889191355154,7004.2884127299,0.1741127870796669,0.0334513336420059,0.20138625949621203,0.05934116491083756,5.397496399469674,20
21E27001E,2021-06-03 14:24:00,['Bottling'],0.25930974562170694,0.24480780959129333,0.27090285420417787,0.007339313762642155,120.31972196847201,1.9059055703852712,1.8333160022894541,1.9896370708942415,0.048945613928177124,884.3401846587658,0.5610374838252948,0.5373855590820312,0.5803763876358669,0.01295055008715192,260.3213924949368,224.6300561597978,215.8489440917969,231.3719741821289,5.02730473745045,104228.34605814617,0.19992571849718518,0.1947052538394928,0.20504263788461682,0.0020303422947453606,92.76553338269393,21
21E27001E,2021-06-03 14:29:00,['Pump stop'],0.18354050531284888,-0.013240800844505435,0.24844410518805185,0.11277809473850399,0.9177025265642443,1.5667022168636322,0.5429522881905238,1.9313641409079234,0.6017977501795096,7.833511084318161,0.40209998471400465,0.0057562789127890155,0.5398519506057103,0.23108156332224292,2.0104999235700234,159.4317882283529,0.0,216.7399823506673,94.04363650421637,797.1589411417644,0.19465932882080475,0.1844929737970233,0.19730770215392113,0.0056837225452223816,0.9732966441040237,22
21E27001E,2021-06-03 16:18:00,['Pump start'],0.06812137161726871,-0.01643846482426549,0.4425269643465678,0.0924734643129351,7.42522950628229,0.7283233176647694,0.0106838047504425,2.4847428480784104,0.7784381397558461,79.38724162545986,0.052335622168391875,-0.00122590763457988,0.6105054289102554,0.1069411912039736,5.704582816354715,126.38943086203633,0.0,299.99325764973963,128.80931873831597,13776.44796396196,0.38278738949875085,-0.5267268185814221,1.7846284091472626,0.6521865381443082,41.723825455363844,23
21E27001E,2021-06-03 16:20:00,['Start adjustment'],0.15094631587465607,0.14118547166387244,0.16070716008543967,0.01380391826310111,0.30189263174931213,1.7764625440041226,1.6916573305924736,1.8612677574157719,0.119932682966699,3.5529250880082452,0.39359080865979196,0.3802678113182386,0.4069138060013453,0.01884156353188543,0.7871816173195839,124.06585216522217,119.23516311645507,128.89654121398928,6.831625968373621,248.13170433044434,0.011588644236326218,0.011320912279188633,0.011856376193463804,0.00037863016486466627,0.023177288472652435,24
21E27001E,2021-06-03 16:21:00,['Start adjustment'],0.1497196850677331,0.1497196850677331,0.1497196850677331,,0.1497196850677331,2.0306742091973615,2.0306742091973615,2.0306742091973615,,2.0306742091973615,0.40251660694678587,0.40251660694678587,0.40251660694678587,,0.40251660694678587,125.47569936116545,125.47569936116545,125.47569936116545,,125.47569936116545,0.01239184010773897,0.01239184010773897,0.01239184010773897,,0.01239184010773897,25
21E27001E,2021-06-03 16:22:00,['Start adjustment'],0.15020478914181393,0.15020478914181393,0.15020478914181393,,0.15020478914181393,2.093934206167854,2.093934206167854,2.093934206167854,,2.093934206167854,0.40384617398182565,0.40384617398182565,0.40384617398182565,,0.40384617398182565,125.95096066792803,125.95096066792803,125.95096066792803,,125.95096066792803,0.012927304022014141,0.012927304022014141,0.012927304022014141,,0.012927304022014141,26
21E27001E,2021-06-03 18:21:00,['Pump stop'],0.1484346179889498,-0.009619310275108225,0.2098689625660578,0.016469371169475965,17.663719540685026,2.060072125686484,0.33177630156278604,2.1207718412081387,0.17171823263387376,245.14858295669157,0.3999989404287062,0.03271360489015931,0.5264205902814865,0.03730286444337903,47.59987391101604,124.96514596048357,53.27953151067098,164.29196599324547,8.140444343546669,14870.852369297545,0.016156968751697896,0.013462767936289312,0.018756596185266972,0.0011516653102794682,1.9226792814520497,27
21E27001E,2021-06-03 19:12:00,['Pump start'],0.06428946511834947,-0.019431369860346128,0.4116472954551379,0.10141744841708165,3.2787627210358234,0.7612086403906478,0.0047740223196645155,2.492738441626231,0.8684645628324897,38.82164065992304,0.13207259305609964,-0.002043564885389015,1.4160090506076817,0.2735520991861669,6.735702245861082,97.34255780152995,0.0,281.5465270996094,99.57330602968997,4964.470447878028,0.5600674192436665,-0.551645498474439,2.2051790197690337,0.9517458230422721,28.563438381426995,28
21E27001E,2021-06-03 19:13:00,['Start adjustment'],0.15966944545507428,0.15966944545507428,0.15966944545507428,,0.15966944545507428,2.179192606608073,2.179192606608073,2.179192606608073,,2.179192606608073,0.4131386786699295,0.4131386786699295,0.4131386786699295,,0.4131386786699295,130.26540374755868,130.26540374755868,130.26540374755868,,130.26540374755868,0.027860394027084113,0.027860394027084113,0.027860394027084113,,0.027860394027084113,29
21E27001E,2021-06-04 06:23:00,['Pump stop'],0.1543484519802793,0.0915545380897431,0.23017824230094747,0.004767356978333435,103.41346282678714,2.116613215520904,1.2434310485919302,2.1706960757573444,0.047830138498057354,1418.1308543990056,0.403720001420817,0.2385333714541048,0.5563239648938179,0.010228778047317338,270.4924009519474,127.4687533264563,66.84284736787282,170.13433252970378,3.2833006688347104,85404.06472872572,0.03458093973641186,0.023199547485758865,0.0377243161201477,0.0020048402299363156,23.169229623395946,30
21E27001E,2021-06-04 08:36:00,['Pump start'],0.025125517057617976,-0.020032821633503773,0.4091937597841025,0.06826945234344053,3.3416937686631907,0.2919800129677063,0.004314989945851225,2.457976559797922,0.6422215876147965,38.83334172470494,0.029293798098066447,-0.010367077146656863,0.5075507784883181,0.09088377925846595,3.8960751470428376,37.60032042180956,0.0,286.54408009847003,79.8921430614952,5000.842616100672,0.23889982607920446,-0.5176646679639816,2.1063312212626144,0.6141584037710996,31.773676868534192,31
21E27001E,2021-06-04 08:37:00,['Start adjustment'],0.15511298676331842,0.15511298676331842,0.15511298676331842,,0.15511298676331842,1.9342275977134702,1.9342275977134702,1.9342275977134702,,1.9342275977134702,0.4010584488511087,0.4010584488511087,0.4010584488511087,,0.4010584488511087,126.19903373718262,126.19903373718262,126.19903373718262,,126.19903373718262,0.02323347562924027,0.02323347562924027,0.02323347562924027,,0.02323347562924027,32
21E27001E,2021-06-04 08:38:00,['Start adjustment'],0.1660170927643776,0.1660170927643776,0.1660170927643776,,0.1660170927643776,2.169386871655782,2.169386871655782,2.169386871655782,,2.169386871655782,0.4259171977639199,0.4259171977639199,0.4259171977639199,,0.4259171977639199,132.36449228922524,132.36449228922524,132.36449228922524,,132.36449228922524,0.023297965154051792,0.023297965154051792,0.023297965154051792,,0.023297965154051792,33
21E27001E,2021-06-04 08:40:00,['Start adjustment'],0.16533925818900266,0.16373780295252796,0.16694071342547737,0.0022647997149559365,0.3306785163780053,2.2018731017907456,2.17245815594991,2.231288047631581,0.041599015344579604,4.403746203581491,0.4254644699394703,0.42064242213964465,0.43028651773929594,0.006819405396924772,0.8509289398789406,131.67178446451825,130.80649795532227,132.53707097371424,1.2236999166434304,263.3435689290365,0.023394699674099684,0.023362454865127804,0.023426944483071567,4.5601046164165724e-05,0.04678939934819937,34
21E27001E,2021-06-04 08:43:00,['Start adjustment'],0.16447126757767463,0.1638744453589121,0.16545193692048396,0.000855934499647523,0.49341380273302393,2.240143933561113,2.2209487636884053,2.2743235111236566,0.029675162532084663,6.720431800683339,0.426268346938822,0.42497306515773137,0.4280165632565816,0.00157149051550014,1.278805040816466,132.6790537092421,131.66051991780614,133.7642445882161,1.0534451802121267,398.03716112772634,0.023555923729307118,0.02349143403892715,0.02362041333690286,6.448964898789467e-05,0.07066777118792135,35
21E31001E,2021-06-01 14:10:00,['Pump start'],0.08400996979391635,-0.03474744716465162,0.5135471105575562,0.12494961753111747,15.20580453269886,0.8393565188454809,-0.010683715343475302,2.777177019913991,0.9174295696132376,151.92352991103203,0.33258760330057785,-0.016835666882495087,2.7602588375409445,0.6882149360078124,60.19835619740459,162.49025353116937,0.0,572.6222020467123,191.35885755814363,29410.73588914166,0.7203769542001238,-0.6169023046890895,2.1335137526194257,1.0960473321164528,130.38822871022242,0
21E31001E,2021-06-01 14:11:00,['Start adjustment'],0.15916541342933968,0.15916541342933968,0.15916541342933968,,0.15916541342933968,0.9230971525112788,0.9230971525112788,0.9230971525112788,,0.9230971525112788,0.23974479511380198,0.23974479511380198,0.23974479511380198,,0.23974479511380198,435.59091695149743,435.59091695149743,435.59091695149743,,435.59091695149743,0.030654508341103795,0.030654508341103795,0.030654508341103795,,0.030654508341103795,1
21E31001E,2021-06-01 17:13:00,['Pump stop'],0.16903050713332357,-0.0452944782950605,0.1794189992050329,0.01701464898364635,30.76355229826489,0.9143584071825711,0.34790150374174117,0.9813516885042193,0.04680365051538422,166.41323010722795,0.23497787542784446,0.02499238777284821,0.24777393490076066,0.017228623524644944,42.76597332786769,440.26549435806174,228.08232568105066,448.93591969807943,19.13398675163097,80128.31997316724,0.0349413727002471,0.02077232282608747,0.0365035384893417,0.0013508224251198677,6.359329831444973,2
21E31001E,2021-06-02 11:22:00,['Pump start'],0.0023933183164161495,-0.04799664945652087,0.28548963417609535,0.03396056582868943,2.6063236465771866,0.043799994216663425,0.0021595582831650533,2.560053487618765,0.21926245613519035,47.69819370194647,0.008190303275817044,-0.003033032060072054,1.1855463333117464,0.06262192541525068,8.919240267364762,10.949870533984868,0.0,599.8112182617188,67.06747794578497,11924.40901150952,-0.023923392515390565,-0.6346960633993148,2.300949045022328,0.30862217806693626,-26.052574449260327,3
21E31001E,2021-06-02 11:25:00,['Pump stop'],0.1467354514092828,0.05730140717544903,0.1927385851740837,0.07746283163030719,0.4402063542278484,0.8155261528160836,0.6024310007691384,0.9260732541481654,0.18458914938892612,2.446578458448251,0.19045661153892676,0.13481578913827735,0.22058599814772606,0.0482416542575231,0.5713698346167803,246.27810567220058,102.73819936116539,320.1106587727865,124.32631598486687,738.8343170166017,0.030770229382647406,0.03051541782915592,0.031167678472896417,0.00034874071602321083,0.09231068814794222,4
21E31001E,2021-06-02 11:27:00,['Pump start'],0.03358885183309515,-0.037570812615255515,0.10474851628144582,0.10063496255677609,0.0671777036661903,0.5792193725705147,0.4057208448648453,0.7527179002761841,0.2453639709331219,1.1584387451410294,0.09202670743688943,0.045647599175572394,0.13840581569820645,0.06558996391392459,0.18405341487377885,139.7301842252414,8.828411078453065,270.6319573720297,185.12306292287428,279.4603684504828,0.03081392254680395,0.030714420974254603,0.030913424119353293,0.0001407164733767327,0.0616278450936079,5
21E31001E,2021-06-02 11:29:00,['Start adjustment'],0.18913434346516927,0.18854350447654725,0.1897251824537913,0.0008355725108880745,0.37826868693033855,0.9540317962567011,0.953032394250234,0.9550311982631683,0.0014133678718086776,1.9080635925134022,0.2229887627065179,0.2216184899210928,0.224359035491943,0.0019378583572989326,0.4459775254130358,311.03301874796557,309.1856791178386,312.88035837809247,2.612532759234774,622.0660374959311,0.031211928837001326,0.03111242726445198,0.03131143040955067,0.0001407164733767364,0.06242385767400265,6
21E31001E,2021-06-02 11:30:00,['Start adjustment'],0.18934040466944377,0.18934040466944377,0.18934040466944377,,0.18934040466944377,0.9530727177858352,0.9530727177858352,0.9530727177858352,,0.9530727177858352,0.224359035491943,0.224359035491943,0.224359035491943,,0.224359035491943,310.9811187744142,310.9811187744142,310.9811187744142,,310.9811187744142,0.031510433616737527,0.031510433616737527,0.031510433616737527,,0.031510433616737527,7
21E31001E,2021-06-02 11:31:00,['Circulation'],0.1889556268850962,0.1889556268850962,0.1889556268850962,,0.1889556268850962,0.9531130433082581,0.9531130433082581,0.9531130433082581,,0.9531130433082581,0.224359035491943,0.224359035491943,0.224359035491943,,0.224359035491943,311.4296412150067,311.4296412150067,311.4296412150067,,311.4296412150067,0.03170943676183621,0.03170943676183621,0.03170943676183621,,0.03170943676183621,8
21E31001E,2021-06-04 16:22:00,['Pump stop'],0.17271746662443901,-0.040642516904821,0.18857084860404333,0.0049018235949441534,547.6870866660961,0.9459537397453327,0.3614082351326942,1.022818150122961,0.01630115285713435,2999.61930873245,0.20763431850476755,0.022050558868795648,0.224359035491943,0.00666080062014052,658.4084239786179,322.74903644993645,0.0,330.7646621704103,6.166020731538592,1023437.1945827486,0.04233184723132801,0.010156997308755912,0.11253109024837608,0.009163087926043013,134.2342875705411,9
21E31001E,2021-06-04 19:55:00,['Pump start'],-0.040554320286343266,-0.04483958867688974,0.12024919186369516,0.011321363037497449,-8.638070220991116,0.27230393344387754,0.237179413437843,0.8350252911448479,0.05096817933992716,58.00073782354592,0.02193968006036593,0.018268057859192294,0.15150873468567927,0.008962759726657991,4.673151852857943,3.247707011404919,0.0,305.02461090087894,26.874549531760227,691.7615934292477,0.03671969469944204,0.011610300000756973,0.09953369771440819,0.011002797693658594,7.821294970981156,10
21E31001E,2021-06-04 19:57:00,['Start adjustment'],0.17668416251738867,0.17607706710696222,0.17729125792781508,0.0008585625630795289,0.35336832503477733,0.9449346403280894,0.9424191415309906,0.9474501391251882,0.003557452514990302,1.8898692806561788,0.20391639756659669,0.20340230042735735,0.20443049470583602,0.0007270431466894748,0.40783279513319337,321.92304865519213,320.4443013509116,323.40179595947274,2.091264493036222,643.8460973103843,0.0432181507349014,0.0432181507349014,0.0432181507349014,0.0,0.0864363014698028,11
21E31001E,2021-06-05 14:00:00,['Pump start'],0.08304115274723346,-0.0044276407470219695,0.2849833702047666,0.1230819114156521,2.7403580406587045,0.4855938844244308,0.00017204558571388325,1.9747049232323965,0.6887461655709388,16.024598186006216,0.09820965084640211,-0.0018181835514648084,0.3233231484889984,0.13797267226776533,3.24091847793127,186.06655757499468,0.0,598.7354858398438,262.6463266671321,6140.196399974824,0.01877379942577721,-0.0220973640680313,0.0346721857786179,0.017627454886342167,0.6195353810506479,12
21E31001E,2021-06-06 06:18:00,['Agitator stop'],0.17049100228496286,0.1620431035757064,0.1778084352612495,0.002200493235696915,351.38195570930844,0.9264361047950085,0.9188908865054448,0.9354276696840922,0.0031916846556655455,1909.3848119825125,0.20050373886858455,0.1929384343326092,0.20581169550617534,0.0019088162597818942,413.23820580815277,318.5423576980584,315.17300974528,321.34838867187506,0.8116361716249095,656515.7992156984,0.04214095251067459,0.036540521308779716,0.04886411856859922,0.0021164270323468463,86.85250312450033,13
21E31001E,2021-06-06 06:36:00,['Agitator start'],0.17087629608534002,0.16669253036379814,0.17432242557406433,0.002103243047146925,3.0757733295361205,0.9234862786752205,0.903846144676208,0.9704576979080834,0.015559799024689062,16.62275301615397,0.20011057988912967,0.196581184864044,0.2048097838958104,0.0025409265460856613,3.601990438004334,318.5222696092394,316.18025461832696,320.65997975667324,1.1856723043878972,5733.40085296631,0.03370446193687342,0.015706080415596565,0.08213209764411049,0.014098055968772318,0.6066803148637215,14
21E31001E,2021-06-06 20:25:00,"['Agitator stop', 'Agitation']",0.1707547780544249,0.16420212015509605,0.17616026227672898,0.0020484941370855574,141.55571100711825,0.9274348563741954,0.923076987266541,0.9313528537750244,0.0012369099822512543,768.843495934208,0.2008424827218607,0.19576912273963296,0.2054668143391609,0.0016701518295219183,166.49841817642252,319.31746565232476,316.8834849039714,321.64647216796874,0.7436309380742983,264714.1790257772,0.042172885153953406,0.03484660362203916,0.0450495034456253,0.0020116625190235676,34.96132179262737,15
21E31001E,2021-06-07 05:04:00,['Bottling'],0.17188910720875886,0.16537195270260172,0.17865696077545484,0.001975859495196688,89.21044664134584,0.9271044750051307,0.921123014887174,0.931624054908752,0.0019238038353131765,481.16722252766283,0.2015821364119065,0.19603080600500106,0.2086870469152928,0.0017650835314609742,104.62112879777948,319.54950485768506,317.6151163736979,321.38966318766285,0.6655146628514664,165846.19302113855,0.041577412865161124,0.03509862131128708,0.0432181507349014,0.001668978509068584,21.578677277018624,16
21E31001E,2021-06-07 05:38:00,['Circulation'],0.17880420969689595,0.17011723841230078,0.18514449323217078,0.0042528460547475505,6.079343129694462,1.0134293983672178,0.9121114710966746,1.076310541232427,0.05793564261099755,34.45659954448541,0.2052865833190142,0.20094467451175063,0.21070110574364662,0.002530627741055118,6.9797438328464825,329.02996965296137,319.3737035115561,337.09025472005214,5.438207656474015,11187.018968200686,0.15796601967520862,0.04255123858650525,0.20253663435578315,0.06959891107642757,5.370844668957093,17
21E31001E,2021-06-07 20:21:00,"['Bottling', 'Line Loss Collection']",0.1749239746606341,-0.04031063802540302,0.19281072070201238,0.021329959756863952,154.45786962533992,1.0385836136328714,0.3052322968840599,2.5412468274434423,0.10613593453594103,917.0693308378255,0.20050599001680783,0.0192307829856873,0.30896737426519394,0.01808956688246332,177.04678918484132,322.7608998324814,0.0,339.03534011840827,30.176250252661205,284997.8745520811,0.19738231741518433,0.02457743051151435,0.2057227186858654,0.020340270645395984,174.28858627760778,18
21F03001E,2021-06-05 14:00:00,['Pump start'],0.1744512986500874,-0.004145502508617897,1.920624601840973,0.36308733342190647,59.13899024237963,0.6607407274604258,0.0021367967128753,2.0874603470166524,0.8849428691781386,223.99110660908434,0.2017418540864889,-0.023402137123048304,0.9664641102155049,0.3686095594303495,68.39048853531973,52.783257411369526,0.0,292.1282468159994,76.49279288200798,17893.52426245427,0.6808702966516414,-0.5637239282329877,2.118098358313243,1.008042224528279,230.81503056490644,0
21F03001E,2021-06-05 14:02:00,['Start adjustment'],0.30028982907533647,0.2967953766385714,0.3037842815121015,0.004941902029140844,0.6005796581506729,1.602265512943268,1.583375402291616,1.6211556235949196,0.026714650678294368,3.204531025886536,0.6241816172997157,0.6160955627759298,0.6322676718235016,0.011435407973626395,1.2483632345994313,154.69436149597175,152.70237706502292,156.68634592692055,2.817091398283861,309.3887229919435,0.043777140943954386,0.04111594737817843,0.04643833450973034,0.00376349603282037,0.08755428188790877,1
