CaseID,ActivityID,CompleteTimestamp
86,49,2021-08-16 03:28:08
86,39,2021-08-16 03:44:11
86,48,2021-08-16 04:09:12
86,49,2021-08-16 04:13:08
86,36,2021-08-16 04:28:08
86,44,2021-08-16 04:43:08
86,49,2021-08-16 05:28:08
86,44,2021-08-16 06:13:08
86,37,2021-08-16 06:28:08
86,45,2021-08-16 07:09:12
86,47,2021-08-16 07:13:08
86,49,2021-08-16 07:50:38
86,16,2021-08-16 08:28:08
86,14,2021-08-16 08:34:06
86,13,2021-08-16 09:53:23
86,50,2021-08-16 10:23:22
86,26,2021-08-16 10:23:22
86,38,2021-08-16 10:28:08
86,39,2021-08-16 10:58:08
86,50,2021-08-16 11:20:38
86,49,2021-08-16 11:35:38
86,48,2021-08-16 12:13:08
86,49,2021-08-16 12:28:08
86,39,2021-08-16 12:57:04
86,44,2021-08-16 13:28:08
86,45,2021-08-16 16:13:08
86,48,2021-08-16 16:58:08
86,14,2021-08-16 17:43:54
86,13,2021-08-17 08:43:23
86,12,2021-08-17 09:09:44
86,38,2021-08-17 09:13:22
86,26,2021-08-17 09:13:22
86,50,2021-08-17 09:49:09
86,14,2021-08-17 09:49:10
86,11,2021-08-17 14:58:43
87,9,2021-08-09 13:11:26
87,0,2021-08-09 13:56:07
87,13,2021-08-09 14:41:11
87,14,2021-08-09 14:42:31
87,13,2021-08-09 14:52:53
87,14,2021-08-09 14:54:28
87,29,2021-08-09 14:56:14
87,13,2021-08-09 14:56:15
87,38,2021-08-09 15:26:14
87,26,2021-08-09 15:26:14
87,50,2021-08-09 16:26:11
87,45,2021-08-09 16:37:10
87,14,2021-08-09 17:22:40
87,8,2021-08-09 18:00:21
87,6,2021-08-10 08:30:05
87,3,2021-08-10 08:35:49
87,17,2021-08-10 09:53:48
87,13,2021-08-10 09:53:49
87,14,2021-08-10 09:56:21
87,13,2021-08-10 09:58:12
87,38,2021-08-10 10:28:11
87,50,2021-08-10 10:28:11
87,26,2021-08-10 10:43:08
87,12,2021-08-10 10:45:43
87,44,2021-08-10 11:58:08
87,36,2021-08-10 11:58:08
87,45,2021-08-10 12:13:08
87,44,2021-08-10 12:28:08
87,29,2021-08-10 12:58:08
87,45,2021-08-10 13:58:08
87,48,2021-08-10 14:01:22
87,45,2021-08-10 14:42:36
87,39,2021-08-10 16:01:25
87,50,2021-08-10 16:20:03
87,49,2021-08-10 16:46:22
87,34,2021-08-10 17:28:08
87,48,2021-08-10 17:42:33
87,20,2021-08-10 17:58:08
87,32,2021-08-10 18:05:38
87,49,2021-08-10 18:20:38
87,39,2021-08-10 18:31:22
87,48,2021-08-10 18:46:22
87,39,2021-08-10 19:27:33
87,50,2021-08-10 19:35:38
87,44,2021-08-10 19:38:52
87,39,2021-08-10 20:01:22
87,50,2021-08-10 20:46:22
87,27,2021-08-10 21:01:22
87,48,2021-08-10 21:28:08
87,44,2021-08-10 21:31:22
87,45,2021-08-10 21:46:22
87,48,2021-08-10 22:58:08
87,36,2021-08-10 22:58:08
87,49,2021-08-10 23:01:22
87,48,2021-08-10 23:46:22
87,39,2021-08-11 00:01:22
87,49,2021-08-11 00:31:22
87,36,2021-08-11 00:46:22
87,46,2021-08-11 01:16:22
87,49,2021-08-11 01:50:38
87,44,2021-08-11 01:58:08
87,34,2021-08-11 02:01:22
87,46,2021-08-11 02:16:22
87,39,2021-08-11 02:58:08
87,50,2021-08-11 03:01:22
87,49,2021-08-11 03:28:08
87,36,2021-08-11 03:43:08
87,49,2021-08-11 03:53:52
87,47,2021-08-11 04:31:22
87,48,2021-08-11 04:46:22
87,48,2021-08-11 05:16:22
87,45,2021-08-11 05:46:22
87,36,2021-08-11 06:08:18
87,49,2021-08-11 06:28:08
87,48,2021-08-11 06:43:08
87,45,2021-08-11 06:58:08
87,48,2021-08-11 07:38:21
87,39,2021-08-11 07:44:30
87,50,2021-08-11 08:08:21
87,28,2021-08-11 08:20:38
87,48,2021-08-11 08:28:08
87,32,2021-08-11 08:43:08
87,1,2021-08-11 08:55:35
87,48,2021-08-11 09:28:08
87,45,2021-08-11 09:45:48
87,46,2021-08-11 10:00:48
87,44,2021-08-11 10:23:18
87,39,2021-08-11 10:58:08
87,36,2021-08-11 11:00:48
87,50,2021-08-11 11:15:48
87,32,2021-08-11 12:08:18
87,49,2021-08-11 12:35:16
87,39,2021-08-11 12:45:48
87,44,2021-08-11 13:08:18
87,45,2021-08-11 13:50:16
87,44,2021-08-11 14:28:08
87,37,2021-08-11 14:28:08
87,25,2021-08-11 14:30:48
87,49,2021-08-11 15:30:48
87,39,2021-08-11 15:45:48
87,50,2021-08-11 16:08:18
87,48,2021-08-11 16:15:48
87,39,2021-08-11 16:28:08
87,27,2021-08-11 16:30:48
87,49,2021-08-11 17:21:45
87,39,2021-08-11 17:51:41
87,37,2021-08-11 18:06:41
87,27,2021-08-11 19:28:08
87,25,2021-08-11 19:28:08
87,49,2021-08-11 19:36:41
87,39,2021-08-11 19:53:18
87,48,2021-08-11 20:08:18
87,39,2021-08-11 20:21:41
87,49,2021-08-11 20:58:08
87,36,2021-08-11 21:06:41
87,48,2021-08-11 21:28:08
87,39,2021-08-11 21:28:08
87,20,2021-08-11 21:36:41
87,37,2021-08-11 21:58:08
87,32,2021-08-11 22:28:08
87,49,2021-08-11 22:28:08
87,39,2021-08-11 22:36:41
87,50,2021-08-11 22:50:38
87,49,2021-08-11 22:51:41
87,48,2021-08-11 23:14:11
87,49,2021-08-11 23:30:48
87,39,2021-08-12 00:06:41
87,50,2021-08-12 00:23:18
87,48,2021-08-12 00:36:41
87,49,2021-08-12 01:06:41
87,48,2021-08-12 01:38:18
87,39,2021-08-12 02:08:18
87,50,2021-08-12 02:21:41
87,48,2021-08-12 02:28:08
87,36,2021-08-12 02:51:41
87,32,2021-08-12 03:05:38
87,49,2021-08-12 03:06:41
87,48,2021-08-12 03:23:18
87,21,2021-08-12 04:30:48
87,48,2021-08-12 04:50:38
87,44,2021-08-12 05:06:41
87,49,2021-08-12 05:21:41
87,39,2021-08-12 05:44:11
87,50,2021-08-12 05:58:08
87,27,2021-08-12 06:14:11
87,49,2021-08-12 06:43:08
87,44,2021-08-12 06:51:41
87,37,2021-08-12 07:28:08
87,39,2021-08-12 07:36:41
87,50,2021-08-12 08:06:41
87,27,2021-08-12 09:28:08
87,48,2021-08-12 09:43:08
87,39,2021-08-12 09:51:41
87,24,2021-08-12 10:06:41
87,35,2021-08-12 11:06:41
87,45,2021-08-12 11:21:41
87,49,2021-08-12 11:51:41
87,37,2021-08-12 12:00:33
87,48,2021-08-12 12:36:41
87,49,2021-08-12 12:51:41
87,27,2021-08-12 13:28:08
87,45,2021-08-12 13:28:08
87,49,2021-08-12 13:30:29
87,39,2021-08-12 14:13:08
87,50,2021-08-12 14:21:41
87,36,2021-08-12 15:06:41
87,48,2021-08-12 15:43:08
87,44,2021-08-12 15:51:41
87,49,2021-08-12 16:21:41
87,48,2021-08-12 16:28:08
87,20,2021-08-12 16:51:41
87,36,2021-08-12 17:13:08
87,39,2021-08-12 17:21:41
87,50,2021-08-12 17:36:41
87,48,2021-08-12 18:59:11
87,39,2021-08-12 19:21:41
87,34,2021-08-12 19:29:11
87,44,2021-08-12 20:06:41
87,48,2021-08-12 20:29:11
87,39,2021-08-12 20:44:11
87,36,2021-08-12 21:05:38
87,49,2021-08-12 21:06:41
87,44,2021-08-12 21:21:41
87,27,2021-08-12 22:06:41
87,24,2021-08-12 22:28:08
87,39,2021-08-12 22:36:41
87,50,2021-08-12 23:05:38
87,49,2021-08-12 23:20:38
87,44,2021-08-12 23:21:41
87,37,2021-08-12 23:29:11
87,39,2021-08-12 23:58:08
87,50,2021-08-13 00:06:41
87,49,2021-08-13 00:21:41
87,36,2021-08-13 00:44:11
87,44,2021-08-13 00:59:11
87,44,2021-08-13 02:06:41
87,37,2021-08-13 02:21:41
87,39,2021-08-13 02:58:08
87,50,2021-08-13 03:13:08
87,48,2021-08-13 03:29:11
87,32,2021-08-13 03:43:08
87,39,2021-08-13 03:44:11
87,50,2021-08-13 04:21:41
87,22,2021-08-13 05:58:08
87,37,2021-08-13 06:20:38
87,48,2021-08-13 06:21:41
87,49,2021-08-13 07:05:38
87,39,2021-08-13 07:21:41
87,27,2021-08-13 07:36:41
87,49,2021-08-13 08:28:08
87,49,2021-08-13 08:51:41
87,36,2021-08-13 08:58:08
87,39,2021-08-13 09:06:41
87,50,2021-08-13 09:28:08
87,48,2021-08-13 09:29:11
87,39,2021-08-13 10:14:11
87,24,2021-08-13 10:28:08
87,27,2021-08-13 10:28:08
87,50,2021-08-13 11:14:35
87,48,2021-08-13 12:14:31
87,37,2021-08-13 12:29:31
87,49,2021-08-13 12:51:41
87,39,2021-08-13 13:06:41
87,32,2021-08-13 13:35:38
87,49,2021-08-13 13:37:37
87,48,2021-08-13 13:54:12
87,49,2021-08-13 14:07:37
87,44,2021-08-13 14:21:41
87,39,2021-08-13 15:06:41
87,50,2021-08-13 15:21:41
87,48,2021-08-13 15:51:41
87,49,2021-08-13 16:13:08
87,45,2021-08-13 16:14:11
87,33,2021-08-13 16:31:42
87,39,2021-08-13 16:36:41
87,50,2021-08-13 16:50:41
87,49,2021-08-13 17:24:12
87,46,2021-08-13 17:51:41
87,49,2021-08-13 18:01:42
87,15,2021-08-13 18:39:12
87,44,2021-08-13 18:51:41
87,36,2021-08-13 19:31:42
87,49,2021-08-13 19:36:41
87,39,2021-08-13 19:54:12
87,48,2021-08-13 20:21:41
87,37,2021-08-13 20:36:41
87,48,2021-08-13 21:06:41
87,49,2021-08-13 21:21:41
87,39,2021-08-13 21:28:08
87,27,2021-08-13 21:44:11
87,49,2021-08-13 22:09:12
87,46,2021-08-13 22:36:41
87,49,2021-08-13 23:13:08
87,48,2021-08-13 23:14:11
87,44,2021-08-13 23:21:41
87,24,2021-08-13 23:58:08
87,45,2021-08-14 00:09:12
87,48,2021-08-14 00:51:41
87,49,2021-08-14 01:06:41
87,48,2021-08-14 01:28:08
87,37,2021-08-14 01:39:12
87,48,2021-08-14 01:54:12
87,49,2021-08-14 01:58:08
87,25,2021-08-14 02:06:41
87,39,2021-08-14 02:28:08
87,32,2021-08-14 02:29:11
87,50,2021-08-14 02:46:42
87,48,2021-08-14 03:20:38
87,49,2021-08-14 03:21:41
87,49,2021-08-14 03:51:41
87,49,2021-08-14 04:28:08
87,37,2021-08-14 04:35:38
87,48,2021-08-14 04:39:12
87,39,2021-08-14 05:01:42
87,49,2021-08-14 05:16:42
87,39,2021-08-14 05:46:42
87,50,2021-08-14 06:01:42
87,36,2021-08-14 07:06:41
87,48,2021-08-14 07:28:08
87,49,2021-08-14 07:36:41
87,33,2021-08-14 08:05:38
87,44,2021-08-14 08:06:41
87,39,2021-08-14 08:39:12
87,50,2021-08-14 09:05:38
87,48,2021-08-14 09:16:42
87,49,2021-08-14 09:31:42
87,48,2021-08-14 10:14:11
87,36,2021-08-14 10:28:08
87,15,2021-08-14 10:28:08
87,49,2021-08-14 10:29:11
87,44,2021-08-14 11:09:12
87,48,2021-08-14 11:54:12
87,49,2021-08-14 12:09:12
87,36,2021-08-14 12:36:41
87,48,2021-08-14 12:58:08
87,39,2021-08-14 13:16:42
87,49,2021-08-14 13:51:41
87,36,2021-08-14 14:06:41
87,48,2021-08-14 14:16:42
87,25,2021-08-14 14:28:08
87,39,2021-08-14 14:31:42
87,27,2021-08-14 15:06:41
87,48,2021-08-14 15:29:11
87,39,2021-08-14 15:44:11
87,48,2021-08-14 16:54:12
87,49,2021-08-14 16:58:08
87,37,2021-08-14 17:06:41
87,48,2021-08-14 17:54:12
87,36,2021-08-14 18:28:08
87,39,2021-08-14 18:39:12
87,50,2021-08-14 18:44:11
87,24,2021-08-14 19:28:08
87,48,2021-08-14 19:44:11
87,39,2021-08-14 20:13:08
87,50,2021-08-14 20:21:41
87,48,2021-08-14 21:06:41
87,36,2021-08-14 21:29:11
87,47,2021-08-14 21:39:12
87,48,2021-08-14 21:51:41
87,39,2021-08-14 22:24:12
87,50,2021-08-14 22:29:11
87,48,2021-08-14 22:39:12
87,39,2021-08-14 22:54:12
87,49,2021-08-14 23:14:11
87,48,2021-08-14 23:43:08
87,39,2021-08-14 23:44:11
87,37,2021-08-14 23:59:11
87,48,2021-08-15 00:31:42
87,39,2021-08-15 00:36:41
87,48,2021-08-15 01:06:41
87,49,2021-08-15 02:05:38
87,44,2021-08-15 02:09:12
87,35,2021-08-15 02:28:08
87,49,2021-08-15 02:54:12
87,20,2021-08-15 02:58:08
87,48,2021-08-15 03:09:12
87,49,2021-08-15 03:21:41
87,45,2021-08-15 03:36:41
87,48,2021-08-15 03:51:41
87,39,2021-08-15 04:24:12
87,25,2021-08-15 04:28:08
87,50,2021-08-15 04:28:08
87,34,2021-08-15 04:35:38
87,44,2021-08-15 04:36:41
87,48,2021-08-15 05:09:12
87,44,2021-08-15 05:21:41
87,37,2021-08-15 06:21:41
87,49,2021-08-15 06:36:41
87,39,2021-08-15 06:54:12
87,36,2021-08-15 07:39:12
87,37,2021-08-15 08:35:38
87,48,2021-08-15 08:39:12
87,39,2021-08-15 08:54:12
87,49,2021-08-15 09:36:41
87,39,2021-08-15 09:54:12
87,45,2021-08-15 10:21:41
87,15,2021-08-15 10:28:08
87,34,2021-08-15 10:43:08
87,39,2021-08-15 10:51:41
87,50,2021-08-15 11:13:08
87,48,2021-08-15 11:14:11
87,46,2021-08-15 11:29:11
87,48,2021-08-15 12:16:42
87,27,2021-08-15 12:43:08
87,39,2021-08-15 12:51:41
87,50,2021-08-15 13:21:41
87,49,2021-08-15 13:36:41
87,48,2021-08-15 13:44:11
87,36,2021-08-15 14:05:38
87,49,2021-08-15 14:09:12
87,49,2021-08-15 14:43:08
87,48,2021-08-15 14:51:41
87,33,2021-08-15 15:06:41
87,48,2021-08-15 15:39:12
87,45,2021-08-15 15:59:11
87,39,2021-08-15 16:21:41
87,22,2021-08-15 16:35:38
87,50,2021-08-15 16:44:11
87,36,2021-08-15 17:13:08
87,49,2021-08-15 17:14:11
87,48,2021-08-15 17:29:11
87,39,2021-08-15 17:51:41
87,48,2021-08-15 18:51:41
87,39,2021-08-15 19:06:41
87,34,2021-08-15 19:31:42
87,44,2021-08-15 20:09:12
87,35,2021-08-15 20:24:12
87,20,2021-08-15 20:29:11
87,39,2021-08-15 20:54:12
87,50,2021-08-15 21:06:41
87,45,2021-08-15 21:21:41
87,36,2021-08-15 21:44:11
87,44,2021-08-15 22:21:41
87,34,2021-08-15 22:39:12
87,48,2021-08-15 22:54:12
87,47,2021-08-15 23:13:08
87,46,2021-08-15 23:16:42
87,39,2021-08-15 23:54:12
87,50,2021-08-15 23:58:08
87,36,2021-08-16 00:06:41
87,48,2021-08-16 00:24:12
87,39,2021-08-16 00:51:41
87,50,2021-08-16 01:06:41
87,25,2021-08-16 01:28:08
87,48,2021-08-16 01:28:08
87,37,2021-08-16 01:39:12
87,49,2021-08-16 01:59:11
87,39,2021-08-16 02:36:41
87,50,2021-08-16 02:50:38
87,49,2021-08-16 02:54:12
87,39,2021-08-16 03:06:41
87,33,2021-08-16 03:29:11
87,49,2021-08-16 03:59:11
87,48,2021-08-16 04:24:12
87,49,2021-08-16 04:39:12
87,48,2021-08-16 05:06:41
87,44,2021-08-16 05:24:12
87,49,2021-08-16 05:44:11
87,45,2021-08-16 05:54:12
87,39,2021-08-16 06:24:12
87,50,2021-08-16 06:43:08
87,48,2021-08-16 06:46:42
87,49,2021-08-16 07:28:08
87,24,2021-08-16 07:31:42
87,39,2021-08-16 08:05:38
87,50,2021-08-16 08:20:38
87,49,2021-08-16 08:23:19
87,36,2021-08-16 08:28:08
87,48,2021-08-16 08:34:05
87,48,2021-08-16 09:43:08
87,39,2021-08-16 09:53:22
87,50,2021-08-16 10:23:22
87,25,2021-08-16 10:28:08
87,33,2021-08-16 10:53:19
87,49,2021-08-16 11:08:19
87,49,2021-08-16 11:23:19
87,48,2021-08-16 11:50:38
87,39,2021-08-16 12:00:49
87,4,2021-08-16 12:13:29
87,44,2021-08-16 12:15:49
87,49,2021-08-16 12:30:49
87,49,2021-08-16 13:23:19
87,36,2021-08-16 13:43:08
87,48,2021-08-16 13:58:08
87,21,2021-08-16 14:13:08
87,39,2021-08-16 14:28:08
87,50,2021-08-16 14:43:08
87,48,2021-08-16 14:58:08
87,39,2021-08-16 15:28:08
87,44,2021-08-16 15:53:19
87,45,2021-08-16 16:28:08
87,36,2021-08-16 16:38:19
87,48,2021-08-16 17:05:38
87,44,2021-08-16 17:28:08
87,49,2021-08-16 17:43:53
87,48,2021-08-16 17:58:08
87,37,2021-08-16 18:17:18
87,45,2021-08-16 18:28:08
87,36,2021-08-16 18:47:18
87,44,2021-08-16 19:54:45
87,48,2021-08-16 20:54:45
87,37,2021-08-16 21:09:45
87,45,2021-08-16 21:32:15
87,39,2021-08-16 22:02:15
87,50,2021-08-16 22:17:15
87,48,2021-08-16 22:28:08
87,32,2021-08-16 22:28:08
87,49,2021-08-16 22:58:08
87,39,2021-08-16 23:02:15
87,50,2021-08-16 23:17:15
87,48,2021-08-17 00:47:15
87,48,2021-08-17 01:17:15
87,39,2021-08-17 01:28:08
87,22,2021-08-17 01:28:08
87,36,2021-08-17 01:58:08
87,49,2021-08-17 02:24:45
87,48,2021-08-17 02:39:45
87,39,2021-08-17 03:13:08
87,50,2021-08-17 03:17:15
87,44,2021-08-17 03:50:38
87,39,2021-08-17 04:05:38
87,50,2021-08-17 04:32:15
87,44,2021-08-17 05:09:45
87,7,2021-08-17 07:01:20
87,5,2021-08-17 11:42:44
87,14,2021-08-17 11:46:04
87,13,2021-08-17 12:57:33
87,50,2021-08-17 13:27:32
87,38,2021-08-17 13:27:32
87,26,2021-08-17 13:45:27
87,14,2021-08-17 14:35:23
87,13,2021-08-17 15:11:04
87,38,2021-08-17 15:41:03
87,50,2021-08-17 15:41:03
87,26,2021-08-17 15:48:29
87,48,2021-08-17 15:55:59
87,49,2021-08-17 16:00:24
87,40,2021-08-17 17:25:11
87,14,2021-08-17 17:25:12
87,28,2021-08-17 18:00:19
87,13,2021-08-17 18:14:56
87,26,2021-08-17 18:44:55
87,38,2021-08-17 18:44:55
87,50,2021-08-17 18:59:52
87,40,2021-08-17 19:44:52
87,33,2021-08-17 19:59:52
87,39,2021-08-17 20:14:52
87,50,2021-08-17 20:29:52
87,48,2021-08-17 20:59:52
87,45,2021-08-17 21:59:52
87,45,2021-08-17 23:29:52
87,48,2021-08-17 23:59:52
87,45,2021-08-18 00:59:52
87,39,2021-08-18 01:14:52
87,50,2021-08-18 01:22:22
87,48,2021-08-18 01:37:22
87,49,2021-08-18 01:59:52
87,49,2021-08-18 02:14:52
87,39,2021-08-18 02:52:22
87,49,2021-08-18 03:07:22
87,48,2021-08-18 03:14:52
87,37,2021-08-18 03:29:52
87,49,2021-08-18 03:44:52
87,39,2021-08-18 04:14:52
87,47,2021-08-18 04:52:22
87,48,2021-08-18 05:07:22
87,49,2021-08-18 06:24:20
87,14,2021-08-18 06:24:21
87,28,2021-08-18 09:08:11
87,13,2021-08-18 09:08:12
87,38,2021-08-18 09:38:11
87,26,2021-08-18 09:38:11
87,50,2021-08-18 09:53:07
87,48,2021-08-18 10:08:07
87,49,2021-08-18 10:38:07
87,40,2021-08-18 10:45:37
87,44,2021-08-18 11:03:03
87,47,2021-08-18 11:48:07
87,14,2021-08-18 12:08:27
87,11,2021-08-18 13:07:49
88,9,2021-08-10 12:52:25
88,0,2021-08-10 14:07:06
88,21,2021-08-10 14:12:36
88,33,2021-08-10 15:42:33
88,13,2021-08-10 16:01:26
88,12,2021-08-10 16:22:22
88,38,2021-08-10 16:31:25
88,50,2021-08-10 16:31:25
88,26,2021-08-10 16:43:08
88,39,2021-08-10 16:57:33
88,48,2021-08-10 17:28:08
88,45,2021-08-10 17:58:08
88,48,2021-08-10 18:35:03
88,49,2021-08-10 18:50:03
88,39,2021-08-10 19:13:08
88,49,2021-08-10 19:58:08
88,49,2021-08-10 20:13:08
88,49,2021-08-10 20:58:08
88,48,2021-08-10 21:13:08
88,49,2021-08-10 21:32:53
88,39,2021-08-10 22:01:22
88,37,2021-08-10 22:28:08
88,27,2021-08-10 23:08:52
88,49,2021-08-10 23:16:22
88,48,2021-08-10 23:35:38
88,49,2021-08-10 23:50:38
88,15,2021-08-11 00:16:22
88,39,2021-08-11 00:28:08
88,50,2021-08-11 00:43:08
88,49,2021-08-11 00:46:22
88,36,2021-08-11 00:58:08
88,48,2021-08-11 01:35:38
88,48,2021-08-11 02:13:08
88,49,2021-08-11 02:31:22
88,27,2021-08-11 02:31:22
88,26,2021-08-11 02:43:08
88,39,2021-08-11 03:01:22
88,24,2021-08-11 03:16:22
88,50,2021-08-11 03:20:38
88,44,2021-08-11 04:28:08
88,48,2021-08-11 04:31:22
88,36,2021-08-11 04:43:08
88,39,2021-08-11 05:13:08
88,48,2021-08-11 05:43:08
88,48,2021-08-11 05:58:08
88,14,2021-08-11 07:44:31
88,8,2021-08-11 08:15:09
88,17,2021-08-11 14:53:18
88,3,2021-08-11 15:08:09
88,13,2021-08-11 16:43:26
88,14,2021-08-11 16:49:20
88,13,2021-08-11 16:51:46
88,12,2021-08-11 17:12:45
88,38,2021-08-11 17:21:45
88,26,2021-08-11 17:21:45
88,12,2021-08-11 17:34:49
88,50,2021-08-11 17:35:38
88,12,2021-08-11 17:40:26
88,12,2021-08-11 17:49:20
88,49,2021-08-11 17:57:46
88,48,2021-08-11 18:08:18
88,39,2021-08-11 18:38:18
88,50,2021-08-11 18:59:23
88,48,2021-08-11 19:21:41
88,45,2021-08-11 19:28:08
88,36,2021-08-11 19:43:08
88,29,2021-08-11 20:21:41
88,49,2021-08-11 20:23:18
88,48,2021-08-11 21:13:08
88,45,2021-08-11 21:58:08
88,35,2021-08-11 22:38:18
88,44,2021-08-11 23:08:18
88,47,2021-08-11 23:21:41
88,48,2021-08-11 23:23:18
88,49,2021-08-11 23:53:18
88,36,2021-08-12 00:13:08
88,48,2021-08-12 00:38:18
88,39,2021-08-12 01:21:41
88,50,2021-08-12 01:21:41
88,22,2021-08-12 01:23:18
88,48,2021-08-12 01:58:08
88,48,2021-08-12 02:21:41
88,36,2021-08-12 02:23:18
88,45,2021-08-12 02:58:08
88,48,2021-08-12 03:08:18
88,39,2021-08-12 03:51:41
88,50,2021-08-12 03:59:11
88,48,2021-08-12 04:14:11
88,45,2021-08-12 04:21:41
88,44,2021-08-12 04:28:08
88,37,2021-08-12 04:43:08
88,48,2021-08-12 05:13:08
88,39,2021-08-12 05:21:41
88,21,2021-08-12 05:43:08
88,49,2021-08-12 05:58:08
88,47,2021-08-12 06:21:41
88,44,2021-08-12 06:35:38
88,37,2021-08-12 07:06:41
88,39,2021-08-12 07:21:41
88,50,2021-08-12 07:28:08
88,36,2021-08-12 07:36:41
88,48,2021-08-12 07:43:08
88,49,2021-08-12 09:21:41
88,48,2021-08-12 09:21:41
88,37,2021-08-12 09:28:08
88,39,2021-08-12 09:58:08
88,50,2021-08-12 10:36:41
88,48,2021-08-12 10:51:41
88,37,2021-08-12 10:58:08
88,39,2021-08-12 11:15:29
88,50,2021-08-12 11:30:33
88,36,2021-08-12 11:58:08
88,49,2021-08-12 12:43:08
88,39,2021-08-12 13:05:38
88,44,2021-08-12 14:21:41
88,37,2021-08-12 14:22:59
88,49,2021-08-12 14:49:59
88,33,2021-08-12 15:21:41
88,50,2021-08-12 15:21:41
88,39,2021-08-12 15:21:41
88,22,2021-08-12 15:28:08
88,48,2021-08-12 15:58:08
88,48,2021-08-12 16:28:08
88,36,2021-08-12 16:51:41
88,45,2021-08-12 17:13:08
88,45,2021-08-12 17:21:41
88,37,2021-08-12 17:28:08
88,48,2021-08-12 18:06:41
88,39,2021-08-12 18:21:41
88,23,2021-08-12 18:21:41
88,50,2021-08-12 18:50:38
88,49,2021-08-12 19:05:38
88,34,2021-08-12 19:28:08
88,48,2021-08-12 19:36:41
88,49,2021-08-12 19:43:08
88,46,2021-08-12 20:20:38
88,48,2021-08-12 20:35:38
88,39,2021-08-12 20:51:41
88,36,2021-08-12 20:58:08
88,33,2021-08-12 21:13:08
88,48,2021-08-12 21:58:08
88,47,2021-08-12 22:28:08
88,49,2021-08-12 22:43:08
88,24,2021-08-12 23:28:08
88,48,2021-08-12 23:36:41
88,49,2021-08-12 23:43:08
88,39,2021-08-13 00:13:08
88,36,2021-08-13 00:21:41
88,50,2021-08-13 00:28:08
88,49,2021-08-13 00:58:08
88,39,2021-08-13 01:21:41
88,49,2021-08-13 01:36:41
88,46,2021-08-13 01:58:08
88,46,2021-08-13 02:13:08
88,37,2021-08-13 02:36:41
88,45,2021-08-13 02:43:08
88,39,2021-08-13 03:43:08
88,50,2021-08-13 03:51:41
88,36,2021-08-13 03:51:41
88,25,2021-08-13 03:58:08
88,37,2021-08-13 04:36:41
88,49,2021-08-13 04:36:41
88,33,2021-08-13 04:51:41
88,39,2021-08-13 05:29:11
88,49,2021-08-13 05:44:11
88,39,2021-08-13 05:58:08
88,37,2021-08-13 06:50:38
88,27,2021-08-13 07:28:08
88,48,2021-08-13 07:43:08
88,39,2021-08-13 08:58:08
88,50,2021-08-13 09:13:08
88,48,2021-08-13 09:36:41
88,47,2021-08-13 09:50:41
88,49,2021-08-13 10:13:08
88,39,2021-08-13 10:28:08
88,49,2021-08-13 11:21:41
88,24,2021-08-13 11:36:41
88,39,2021-08-13 11:44:35
88,36,2021-08-13 12:22:01
88,49,2021-08-13 12:58:08
88,48,2021-08-13 13:07:01
88,49,2021-08-13 13:47:18
88,39,2021-08-13 14:05:38
88,48,2021-08-13 14:58:08
88,35,2021-08-13 15:13:08
88,33,2021-08-13 15:36:41
88,39,2021-08-13 15:39:12
88,50,2021-08-13 15:54:15
88,45,2021-08-13 16:21:41
88,34,2021-08-13 16:24:15
88,49,2021-08-13 16:50:38
88,25,2021-08-13 16:54:12
88,48,2021-08-13 17:13:08
88,39,2021-08-13 17:39:12
88,36,2021-08-13 17:51:41
88,50,2021-08-13 17:58:08
88,44,2021-08-13 18:28:08
88,35,2021-08-13 18:54:12
88,24,2021-08-13 19:21:41
88,48,2021-08-13 19:28:08
88,49,2021-08-13 19:50:38
88,48,2021-08-13 20:13:08
88,36,2021-08-13 20:28:08
88,39,2021-08-13 20:51:41
88,50,2021-08-13 20:58:08
88,48,2021-08-13 21:13:08
88,44,2021-08-13 21:28:08
88,49,2021-08-13 21:51:41
88,27,2021-08-13 21:51:41
88,48,2021-08-13 21:58:08
88,39,2021-08-13 22:24:12
88,50,2021-08-13 22:54:12
88,47,2021-08-13 23:05:38
88,48,2021-08-13 23:16:42
88,25,2021-08-13 23:29:11
88,39,2021-08-13 23:39:12
88,49,2021-08-13 23:58:08
88,48,2021-08-14 00:36:41
88,49,2021-08-14 00:46:42
88,36,2021-08-14 00:54:12
88,39,2021-08-14 01:21:41
88,50,2021-08-14 01:28:08
88,49,2021-08-14 01:50:38
88,49,2021-08-14 02:09:12
88,33,2021-08-14 02:24:12
88,48,2021-08-14 02:43:08
88,49,2021-08-14 02:54:12
88,45,2021-08-14 03:05:38
88,36,2021-08-14 03:21:41
88,48,2021-08-14 03:24:12
88,39,2021-08-14 03:54:12
88,50,2021-08-14 04:20:38
88,48,2021-08-14 05:13:08
88,20,2021-08-14 05:24:12
88,48,2021-08-14 05:43:08
88,39,2021-08-14 06:06:41
88,36,2021-08-14 06:21:41
88,37,2021-08-14 06:21:41
88,50,2021-08-14 06:29:11
88,48,2021-08-14 06:36:41
88,49,2021-08-14 06:51:41
88,45,2021-08-14 06:54:12
88,48,2021-08-14 07:20:38
88,49,2021-08-14 07:54:12
88,39,2021-08-14 08:21:41
88,50,2021-08-14 08:21:41
88,37,2021-08-14 08:28:08
